time,left_motor_vel,right_motor_vel
1702623876804312.0,4.677219390869141,-4.7269768714904785
1702623876842155.0,4.94905948638916,-5.055490970611572
1702623876882651.0,4.724292278289795,-4.525374889373779
1702623876923134.0,4.6760640144348145,-4.725809574127197
1702623876963595.0,4.728378772735596,-4.628833770751953
1702623877004990.0,4.573042392730713,-4.621692180633545
1702623877045587.0,4.662932872772217,-4.514116287231445
1702623877086080.0,4.625175952911377,-4.575442790985107
1702623877126545.0,4.628376483917236,-4.628376483917236
1702623877167022.0,4.676756858825684,-4.577251434326172
1702623877207481.0,4.579288005828857,-4.629063129425049
1702623877248082.0,4.612873077392578,-4.662473678588867
1702623877288566.0,4.626204490661621,-4.775436878204346
1702623877329040.0,4.5775909423828125,-4.5775909423828125
1702623877370313.0,4.6353535652160645,-4.537766933441162
1702623877410779.0,4.628262042999268,-4.628262042999268
1702623877451385.0,4.612305164337158,-4.711494445800781
1702623877491882.0,4.525262832641602,-4.525262832641602
1702623877532356.0,4.5775909423828125,-4.5775909423828125
1702623877572824.0,4.5782694816589355,-4.5782694816589355
1702623877613302.0,4.5273871421813965,-4.676641464233398
1702623877653891.0,4.465390205383301,-4.663851737976074
1702623877694381.0,4.476308345794678,-4.625518798828125
1702623877734864.0,4.626318454742432,-4.725809574127197
1702623877776273.0,4.620129585266113,-4.66876220703125
1702623877820152.0,4.222370624542236,-4.31416130065918
1702623877860747.0,4.61355447769165,-4.563946723937988
1702623877901236.0,4.774847030639648,-4.774847030639648
1702623877941710.0,4.77661657333374,-4.677103519439697
1702623877982175.0,4.877213954925537,-4.6781439781188965
1702623878022647.0,4.826611518859863,-4.627575874328613
1702623878063240.0,4.762613773345947,-4.713003158569336
1702623878103742.0,4.723592281341553,-4.773314476013184
1702623878145039.0,4.583894729614258,-4.730189323425293
1702623878185503.0,4.57872200012207,-4.728028297424316
1702623878225963.0,4.7284955978393555,-4.778269290924072
1702623878266540.0,4.7148613929748535,-4.764491558074951
1702623878307131.0,4.6636223793029785,-4.713235378265381
1702623878347628.0,4.724175453186035,-4.674447059631348
1702623878388102.0,4.77661657333374,-4.677103519439697
1702623878428617.0,4.771782875061035,-4.722076892852783
1702623878469149.0,4.769781112670898,-4.670410633087158
1702623878509728.0,4.764256954193115,-4.665001392364502
1702623878550975.0,4.735922813415527,-4.687098979949951
1702623878591446.0,4.727210521697998,-4.826730728149414
1702623878631928.0,4.6264328956604,-4.775672435760498
1702623878672398.0,4.627804756164551,-4.677566051483154
1702623878712991.0,4.613781929016113,-4.613781929016113
1702623878753489.0,4.674332141876221,-4.7737860679626465
1702623878793965.0,4.229086875915527,-4.477856636047363
1702623878833318.0,4.042727947235107,-4.196249485015869
1702623878873777.0,3.3846912384033203,-3.683340311050415
1702623878915201.0,2.868304491043091,-3.159996271133423
1702623878955708.0,2.634942054748535,-2.634942054748535
1702623878996182.0,2.040013313293457,-2.2390389442443848
1702623879036637.0,1.6925128698349,-1.8418523073196411
1702623879077097.0,0.39818909764289856,-0.547510027885437
1702623879117676.0,0.0,0.0
1702623879158166.0,0.0,0.0
1702623879198625.0,0.0,0.0
1702623879239079.0,0.0,0.0
1702623879279546.0,0.0,0.0
1702623879320155.0,0.0,0.0
1702623879361994.0,0.0,0.0
1702623879402452.0,0.0,0.0
1702623879442903.0,0.0,0.0
1702623879483358.0,0.0,0.0
1702623879523941.0,0.0,0.0
1702623879564439.0,0.0,0.0
1702623879604905.0,0.0,0.0
1702623879645369.0,0.0,0.0
1702623879685827.0,0.0,0.0
1702623879727193.0,0.0,0.0
1702623879767685.0,0.0,0.0
1702623879808156.0,0.0,0.0
1702623879849144.0,0.0,0.0
1702623879889607.0,0.0,0.0
1702623879930195.0,0.0,0.0
1702623879970693.0,0.0,0.0
1702623880011151.0,0.0,0.0
1702623880051609.0,0.0,0.0
1702623880092068.0,0.0,0.0
1702623880133774.0,0.0,0.0
1702623880174264.0,0.0,0.0
1702623880214735.0,0.0,0.0
1702623880255196.0,0.0,0.0
1702623880295648.0,0.0,0.0
1702623880336228.0,0.0,0.0
1702623880376725.0,0.0,0.0
1702623880418245.0,0.0,0.0
1702623880458703.0,0.0,0.0
1702623880499153.0,0.0,0.0
1702623880539728.0,0.0,0.0
1702623880580215.0,0.0,0.0
1702623880620675.0,0.0,0.0
1702623880661138.0,0.0,0.0
1702623880701602.0,0.0,0.0
1702623880742190.0,0.0,0.0
1702623880782691.0,0.0,0.0
1702623880824319.0,0.0,0.0
1702623880864787.0,0.0,0.0
1702623880905244.0,0.0,0.0
1702623880945838.0,0.0,0.0
1702623880986335.0,0.0,0.0
1702623881026797.0,0.0,0.0
1702623881067257.0,0.0,0.0
1702623881107710.0,0.0,0.0
1702623881148294.0,0.0,0.0
1702623881189564.0,0.0,0.0
1702623881230021.0,0.0,0.0
1702623881270474.0,0.0,0.0
1702623881310928.0,0.0,0.0
1702623881351508.0,0.0,0.0
1702623881391998.0,0.0,0.0
1702623881432476.0,0.0,0.0
1702623881472943.0,0.0,0.0
1702623881513402.0,0.0,0.0
1702623881553981.0,0.0,0.0
1702623881595611.0,0.0,0.0
1702623881636072.0,0.0,0.0
1702623881676534.0,0.0,0.0
1702623881716987.0,0.0,0.0
1702623881757557.0,0.0,0.0
1702623881798035.0,0.0,0.0
1702623881838901.0,0.0,0.0
1702623881879359.0,0.0,0.0
1702623881919824.0,0.0,0.0
1702623881961293.0,0.0,0.0
1702623882001778.0,0.0,0.0
1702623882042241.0,0.0,0.0
1702623882082696.0,0.0,0.0
1702623882123155.0,0.0,0.0
1702623882163736.0,0.0,0.0
1702623882204217.0,0.0,0.0
1702623882244683.0,0.0,0.0
1702623882285136.0,0.0,0.0
1702623882325586.0,0.0,0.0
1702623882366168.0,0.0,0.0
1702623882408049.0,0.0,0.0
1702623882448499.0,0.0,0.0
1702623882488962.0,0.0,0.0
1702623882529421.0,0.0,0.0
1702623882570001.0,0.0,0.0
1702623882610488.0,0.0,0.0
1702623882650954.0,0.0,0.0
1702623882692546.0,0.0,0.0
1702623882733016.0,0.0,0.0
1702623882773578.0,0.0,0.0
1702623882814058.0,0.0,0.0
1702623882853180.0,0.0,0.0
1702623882893641.0,0.0,0.0
1702623882934103.0,0.0,0.0
1702623882974683.0,0.0,0.0
1702623883015167.0,0.0,0.0
1702623883055622.0,0.0,0.0
1702623883097203.0,0.0,0.0
1702623883137669.0,0.0,0.0
1702623883178247.0,0.0,0.0
1702623883218742.0,0.0,0.0
1702623883259203.0,0.0,0.0
1702623883299669.0,0.0,0.0
1702623883340125.0,0.0,0.0
1702623883380702.0,0.0,0.0
1702623883421183.0,0.0,0.0
1702623883462479.0,0.0,0.0
1702623883502928.0,0.0,0.0
1702623883543394.0,0.0,0.0
1702623883583984.0,0.0,0.0
1702623883624489.0,0.0,0.0
1702623883664954.0,0.0,0.0
1702623883705400.0,0.0,0.0
1702623883745855.0,0.0,0.0
1702623883786438.0,0.0,0.0
1702623883826514.0,0.0,0.0
1702623883868062.0,0.0,0.0
1702623883908517.0,0.0,0.0
1702623883948986.0,0.0,0.0
1702623883989581.0,0.0,0.0
1702623884030070.0,0.0,0.0
1702623884070538.0,0.0,0.0
1702623884110993.0,0.0,0.0
1702623884151448.0,0.0,0.0
1702623884192024.0,0.0,0.0
1702623884233313.0,0.0,0.0
1702623884273771.0,0.0,0.0
1702623884314235.0,0.0,0.0
1702623884354689.0,0.0,0.0
1702623884395274.0,0.0,0.0
1702623884435767.0,0.0,0.0
1702623884476235.0,0.0,0.0
1702623884516711.0,0.0,0.0
1702623884557167.0,0.0,0.0
1702623884597730.0,0.0,0.0
1702623884639392.0,0.0,0.0
1702623884679850.0,0.0,0.0
1702623884720318.0,0.0,0.0
1702623884760778.0,0.0,0.0
1702623884801368.0,0.0,0.0
1702623884842663.0,0.0,0.0
1702623884883146.0,0.0,0.0
1702623884923599.0,0.0,0.0
1702623884964065.0,0.0,0.0
1702623885004633.0,0.0,0.0
1702623885045617.0,0.0,0.0
1702623885086079.0,0.0,0.0
1702623885126541.0,0.0,0.0
1702623885166993.0,0.0,0.0
1702623885207570.0,0.0,0.0
1702623885248116.0,0.0,0.0
1702623885288592.0,0.0,0.0
1702623885329057.0,0.0,0.0
1702623885369524.0,0.0,0.0
1702623885410072.0,0.0,0.0
1702623885450641.0,0.0,0.0
1702623885491117.0,0.0,0.0
1702623885532397.0,0.0,0.0
1702623885572854.0,0.0,0.0
1702623885613318.0,0.0,0.0
1702623885653891.0,0.0,0.0
1702623885694363.0,0.0,0.0
1702623885734829.0,0.0,0.0
1702623885775292.0,0.0,0.0
1702623885815749.0,0.0,0.0
1702623885857174.0,0.0,0.0
1702623885897664.0,0.0,0.0
1702623885938120.0,0.0,0.0
1702623885978586.0,0.0,0.0
1702623886019043.0,0.0,0.0
1702623886059625.0,0.0,0.0
1702623886100114.0,0.0,0.0
1702623886140588.0,0.0,0.0
1702623886181048.0,0.0,0.0
1702623886222531.0,0.0,0.0
1702623886263108.0,0.0,0.0
1702623886303593.0,0.0,0.0
1702623886344061.0,0.0,0.0
1702623886384519.0,0.0,0.0
1702623886424981.0,0.0,0.0
1702623886465561.0,0.0,0.0
1702623886506054.0,0.0,0.0
1702623886546510.0,0.0,0.0
1702623886587802.0,0.0,0.0
1702623886628256.0,0.0,0.0
1702623886668849.0,0.0,0.0
1702623886709341.0,0.0,0.0
1702623886749815.0,0.0,0.0
1702623886790274.0,0.0,0.0
1702623886830839.0,0.0,0.0
1702623886871435.0,0.0,0.0
1702623886911918.0,0.0,0.0
1702623886952379.0,0.0,0.0
1702623886993946.0,0.0,0.0
1702623887034415.0,0.0,0.0
1702623887074993.0,0.0,0.0
1702623887115487.0,0.0,0.0
1702623887155942.0,0.0,0.0
1702623887196409.0,0.0,0.0
1702623887236873.0,0.0,0.0
1702623887277443.0,0.0,0.0
1702623887317913.0,0.0,0.0
1702623887359202.0,0.0,0.0
1702623887399675.0,0.0,0.0
1702623887440127.0,0.0,0.0
1702623887480697.0,0.0,0.0
1702623887521180.0,0.0,0.0
1702623887561641.0,0.0,0.0
1702623887602097.0,0.0,0.0
1702623887642550.0,0.0,0.0
1702623887683137.0,0.0,0.0
1702623887723626.0,0.0,0.0
1702623887765233.0,0.0,0.0
1702623887805699.0,0.0,0.0
1702623887846185.0,0.0,0.0
1702623887886776.0,0.0,0.0
1702623887927265.0,0.0,0.0
1702623887967732.0,0.0,0.0
1702623888008177.0,0.0,0.0
1702623888048633.0,0.0,0.0
1702623888089214.0,0.0,0.0
1702623888130520.0,0.0,0.0
1702623888170977.0,0.0,0.0
1702623888211439.0,0.0,0.0
1702623888251899.0,0.0,0.0
1702623888292484.0,0.0,0.0
1702623888332972.0,0.0,0.0
1702623888373437.0,0.0,0.0
1702623888413899.0,0.0,0.0
1702623888454351.0,0.0,0.0
1702623888494932.0,0.0,0.0
1702623888535411.0,0.0,0.0
1702623888575874.0,0.0,0.0
1702623888616988.0,0.0,0.0
1702623888657456.0,0.0,0.0
1702623888698043.0,0.0,0.0
1702623888738544.0,0.0,0.0
1702623888779011.0,0.0,0.0
1702623888820697.0,0.0,0.0
1702623888861160.0,0.0,0.0
1702623888901738.0,0.0,0.0
1702623888943099.0,0.0,0.0
1702623888983561.0,0.0,0.0
1702623889024015.0,0.0,0.0
1702623889064483.0,0.0,0.0
1702623889105055.0,0.0,0.0
1702623889145532.0,0.0,0.0
1702623889185994.0,0.0,0.0
1702623889226460.0,0.0,0.0
1702623889266924.0,0.0,0.0
1702623889307507.0,0.0,0.0
1702623889349135.0,0.0,0.0
1702623889389604.0,0.0,0.0
1702623889430055.0,0.0,0.0
1702623889470511.0,0.0,0.0
1702623889511101.0,0.0,0.0
1702623889551578.0,0.0,0.0
1702623889592041.0,0.0,0.0
1702623889632505.0,0.0,0.0
1702623889672958.0,0.0,0.0
1702623889714391.0,0.0,0.0
1702623889754884.0,0.0,0.0
1702623889795352.0,0.0,0.0
1702623889832694.0,0.0,0.0
1702623889873150.0,0.0,0.0
1702623889913737.0,0.0,0.0
1702623889954218.0,0.0,0.0
1702623889994682.0,0.0,0.0
1702623890035141.0,0.0,0.0
1702623890075593.0,0.0,0.0
1702623890117301.0,0.0,0.0
1702623890157783.0,0.0,0.0
1702623890198242.0,0.0,0.0
1702623890238700.0,0.0,0.0
1702623890279156.0,0.0,0.0
1702623890319736.0,0.0,0.0
1702623890360222.0,0.0,0.0
1702623890400690.0,0.0,0.0
1702623890441147.0,0.0,0.0
1702623890482581.0,0.0,0.0
1702623890523157.0,0.0,0.0
1702623890563630.0,0.0,0.0
1702623890604084.0,0.0,0.0
1702623890644555.0,0.0,0.0
1702623890685008.0,0.0,0.0
1702623890725597.0,0.0,0.0
1702623890766093.0,0.0,0.0
1702623890806555.0,0.0,0.0
1702623890849100.0,0.0,0.0
1702623890890724.0,0.0,0.0
1702623890931301.0,0.0,0.0
1702623890971782.0,0.0,0.0
1702623891012247.0,0.0,0.0
1702623891052701.0,0.0,0.0
1702623891093162.0,0.0,0.0
1702623891133733.0,0.0,0.0
1702623891174230.0,0.0,0.0
1702623891214700.0,0.0,0.0
1702623891256036.0,0.0,0.0
1702623891296499.0,0.0,0.0
1702623891337099.0,0.0,0.0
1702623891377578.0,0.0,0.0
1702623891418034.0,0.0,0.0
1702623891458506.0,0.0,0.0
1702623891498969.0,0.0,0.0
1702623891539511.0,0.0,0.0
1702623891579991.0,0.0,0.0
1702623891620457.0,0.0,0.0
1702623891660913.0,0.0,0.0
1702623891701384.0,0.0,0.0
1702623891742472.0,0.0,0.0
1702623891783025.0,0.0,0.0
1702623891824084.0,0.0,0.0
1702623891864548.0,0.0,0.0
1702623891905015.0,0.0,0.0
1702623891945473.0,0.0,0.0
1702623891986056.0,0.0,0.0
1702623892026542.0,0.0,0.0
1702623892067020.0,0.0,0.0
1702623892107473.0,0.0,0.0
1702623892148673.0,0.0,0.0
1702623892189246.0,0.0,0.0
1702623892229738.0,0.0,0.0
1702623892270202.0,0.0,0.0
1702623892310671.0,0.0,0.0
1702623892351126.0,0.0,0.0
1702623892391710.0,0.0,0.0
1702623892432189.0,0.0,0.0
1702623892472656.0,0.0,0.0
1702623892513960.0,0.0,0.0
1702623892554691.0,0.0,0.0
1702623892595275.0,0.0,0.0
1702623892635755.0,0.0,0.0
1702623892676214.0,0.0,0.0
1702623892716669.0,0.0,0.0
1702623892757122.0,0.0,0.0
1702623892797701.0,0.0,0.0
1702623892836689.0,0.0,0.0
1702623892877164.0,0.0,0.0
1702623892917623.0,0.0,0.0
1702623892958082.0,0.0,0.0
1702623892998668.0,0.0,0.0
1702623893039160.0,0.0,0.0
1702623893079617.0,0.0,0.0
1702623893120080.0,0.0,0.0
1702623893160537.0,0.0,0.0
1702623893201108.0,0.0,0.0
1702623893242769.0,0.0,0.0
1702623893283240.0,0.0,0.0
1702623893323695.0,0.0,0.0
1702623893364152.0,0.0,0.0
1702623893404723.0,0.0,0.0
1702623893445192.0,0.0,0.0
1702623893485657.0,0.0,0.0
1702623893526121.0,0.0,0.0
1702623893566577.0,0.0,0.0
1702623893608008.0,0.0,0.0
1702623893648486.0,0.0,0.0
1702623893688937.0,0.0,0.0
1702623893729406.0,0.0,0.0
1702623893769868.0,0.0,0.0
1702623893810452.0,0.0,0.0
1702623893851468.0,0.0,0.0
1702623893891935.0,0.0,0.0
1702623893932396.0,0.0,0.0
1702623893972853.0,0.0,0.0
1702623894014519.0,0.0,0.0
1702623894055012.0,0.0,0.0
1702623894095476.0,0.0,0.0
1702623894135939.0,0.0,0.0
1702623894176391.0,0.0,0.0
1702623894216967.0,0.0,0.0
1702623894257446.0,0.0,0.0
1702623894297918.0,0.0,0.0
1702623894338375.0,0.0,0.0
1702623894379819.0,0.0,0.0
1702623894420393.0,0.0,0.0
1702623894460876.0,0.0,0.0
1702623894501336.0,0.0,0.0
1702623894541791.0,0.0,0.0
1702623894582244.0,0.0,0.0
1702623894622841.0,0.0,0.0
1702623894663316.0,0.0,0.0
1702623894703778.0,0.0,0.0
1702623894744238.0,0.0,0.0
1702623894784703.0,0.0,0.0
1702623894828678.0,0.0,0.0
1702623894869166.0,0.0,0.0
1702623894909630.0,0.0,0.0
1702623894950097.0,0.0,0.0
1702623894990550.0,0.0,0.0
1702623895031131.0,0.0,0.0
1702623895071620.0,0.0,0.0
1702623895113186.0,0.0,0.0
1702623895153640.0,0.0,0.0
1702623895194087.0,0.0,0.0
1702623895234672.0,0.0,0.0
1702623895275160.0,0.0,0.0
1702623895315623.0,0.0,0.0
1702623895356078.0,0.0,0.0
1702623895396528.0,0.0,0.0
1702623895437101.0,0.0,0.0
1702623895477578.0,0.0,0.0
1702623895518039.0,0.0,0.0
1702623895559280.0,0.0,0.0
1702623895599733.0,0.0,0.0
1702623895640310.0,0.0,0.0
1702623895680797.0,0.0,0.0
1702623895721270.0,0.0,0.0
1702623895761734.0,0.0,0.0
1702623895802186.0,0.0,0.0
1702623895841326.0,0.0,0.0
1702623895881805.0,0.0,0.0
1702623895923066.0,0.0,0.0
1702623895963523.0,0.0,0.0
1702623896003986.0,0.0,0.0
1702623896044563.0,0.0,0.0
1702623896085046.0,0.0,0.0
1702623896125507.0,0.0,0.0
